OrgId,MeterId,MeterName,Date,BillingPeriodStartDate,BillingPeriodEndDate,MeterUsage,IPU,Scalar,MetricCategory,OrgName,OrgType,IPURate
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-12 00:00:00.0,2025-10-15 00:00:00.0,2025-11-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-12 00:00:00.0,2025-10-15 00:00:00.0,2025-11-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-13 00:00:00.0,2025-10-15 00:00:00.0,2025-11-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-13 00:00:00.0,2025-10-15 00:00:00.0,2025-11-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-13 00:00:00.0,2025-10-15 00:00:00.0,2025-11-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-13 00:00:00.0,2025-10-15 00:00:00.0,2025-11-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-11-14 00:00:00.0,2025-10-15 00:00:00.0,2025-11-14 00:00:00.0,0.0003715339,0.000118890844,HOURS,COMPUTE_UNITS,ClearSale SA - PRD,Production,0.320000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-14 00:00:00.0,2025-10-15 00:00:00.0,2025-11-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-14 00:00:00.0,2025-10-15 00:00:00.0,2025-11-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-14 00:00:00.0,2025-10-15 00:00:00.0,2025-11-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-14 00:00:00.0,2025-10-15 00:00:00.0,2025-11-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-15 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-15 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-15 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-15 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-16 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-16 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-16 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-16 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-17 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-17 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-17 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-17 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-18 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-18 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-18 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-18 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-19 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-19 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-19 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-19 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-20 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-20 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-20 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-20 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-11-21 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0041557711,0.001329846756,HOURS,COMPUTE_UNITS,ClearSale SA - PRD,Production,0.320000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-21 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-21 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-21 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-21 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-22 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-22 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-22 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-22 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-23 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-23 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-23 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-23 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-24 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-24 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-24 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-24 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-25 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-25 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-25 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-25 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-26 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-26 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-26 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-26 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-27 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-27 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-27 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-27 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-11-28 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0069362931,0.002219613778,HOURS,COMPUTE_UNITS,ClearSale SA - PRD,Production,0.320000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-28 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-28 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-28 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-28 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-29 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-29 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-29 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-29 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-11-30 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-11-30 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-11-30 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-11-30 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-12-01 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
3iIXLENg80KlHtUCJmWA8R,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-12-01 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,143291.0000000000,1.189315300000,HUNDREDK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.830000
3iIXLENg80KlHtUCJmWA8R,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-12-01 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,41.600000
3iIXLENg80KlHtUCJmWA8R,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-12-01 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,0.600000
3iIXLENg80KlHtUCJmWA8R,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-12-02 00:00:00.0,2025-11-15 00:00:00.0,2025-12-14 00:00:00.0,250.0000000000,0.237500000000,TENK_RECORDS,RECORDS_STORED,ClearSale SA - PRD,Production,9.500000
